Date,Timestamp,Open,High,Low,Close,Volume
20201106,14:00:00,1.18189,1.1827,1.18139,1.18143,14186.5299561918
20201106,15:00:00,1.18143,1.18313,1.18129,1.18293,16408.4599009678
20201106,16:00:00,1.18294,1.18407,1.18273,1.18401,27050.6298125759
20201106,17:00:00,1.18403,1.18532,1.18329,1.1843,28076.639724873
20201106,18:00:00,1.18431,1.18535,1.18256,1.18531,29153.320012629
20201106,19:00:00,1.1853,1.1875,1.18464,1.18656,30130.1500383988
20201106,20:00:00,1.18659,1.18804,1.18659,1.18774,28037.580108963
20201106,21:00:00,1.18774,1.18843,1.18619,1.18749,25706.8201211691
20201106,22:00:00,1.18748,1.18902,1.18658,1.18891,38260.5402102247
20201106,23:00:00,1.1889,1.18908,1.18511,1.18611,37634.5699897185
20201107,00:00:00,1.18611,1.18848,1.18589,1.18725,29577.7698967457
20201107,01:00:00,1.18724,1.18903,1.18706,1.18852,30365.1799107641
20201107,02:00:00,1.18853,1.18902,1.18771,1.1881,20904.4799020514
20201107,03:00:00,1.18809,1.18852,1.18786,1.18823,13074.8199350312
20201107,04:00:00,1.18823,1.18865,1.18801,1.18815,6724.92997055501
20201107,05:00:00,1.18816,1.18829,1.18761,1.18786,9322.46992757916
20201107,06:00:00,1.18786,1.18817,1.187,1.187,16639.4548083842
20201109,07:00:00,1.18898,1.18899,1.1886,1.18881,355.370000772178
20201109,08:00:00,1.18881,1.1895,1.18833,1.18924,11065.4198888168
20201109,09:00:00,1.18924,1.18931,1.18786,1.18857,16691.5298138484
20201109,10:00:00,1.18858,1.18952,1.18823,1.18878,23568.249709703
20201109,11:00:00,1.18878,1.18929,1.18869,1.18905,13355.2898010239
20201109,12:00:00,1.18905,1.18916,1.18874,1.18912,14228.3597772941
20201109,13:00:00,1.18913,1.18942,1.18864,1.18867,9470.61987067759
20201109,14:00:00,1.18867,1.18957,1.188,1.18805,20123.9995796904
20201109,15:00:00,1.18805,1.18932,1.18805,1.18924,14356.9798254892
20201109,16:00:00,1.18923,1.18983,1.18811,1.18885,25492.6996146441
20201109,17:00:00,1.18885,1.18962,1.18647,1.18715,27097.719761163
20201109,18:00:00,1.18717,1.18851,1.18664,1.18738,30547.0096914843
20201109,19:00:00,1.18738,1.18801,1.18698,1.18799,19835.0601966456
20201109,20:00:00,1.18798,1.19,1.186,1.18866,34647.8200262412
20201109,21:00:00,1.18863,1.18997,1.18705,1.18939,66727.2497460172
20201109,22:00:00,1.1894,1.19067,1.18712,1.18928,55808.3598932847
20201109,23:00:00,1.18928,1.19199,1.18614,1.18625,51045.0705352426
20201110,00:00:00,1.18623,1.18708,1.18139,1.18281,79560.3597333431
20201110,01:00:00,1.18281,1.18281,1.17952,1.18095,64556.3892650977
20201110,02:00:00,1.18094,1.18231,1.18073,1.18185,36836.7199637666
20201110,03:00:00,1.18185,1.18214,1.1803,1.1816,24312.7802423835
20201110,04:00:00,1.18161,1.18324,1.18151,1.18323,24071.3200205714
20201110,05:00:00,1.18323,1.18364,1.18102,1.1812,20950.4298679903
20201110,06:00:00,1.18119,1.18207,1.18103,1.18127,13591.4998854343
20201110,07:00:00,1.18124,1.18205,1.18097,1.18175,1330.88149581011
20201110,08:00:00,1.18172,1.18275,1.18137,1.1824,7673.66000299156
20201110,09:00:00,1.1824,1.18261,1.18068,1.18146,28992.8098611161
20201110,10:00:00,1.18146,1.18283,1.18137,1.18242,32050.9098919109
20201110,11:00:00,1.18243,1.18384,1.18236,1.18256,29278.2199807614
20201110,12:00:00,1.18256,1.18318,1.18228,1.18307,21265.7798972204
20201110,13:00:00,1.18307,1.18374,1.18303,1.18353,10414.6199584454
20201110,14:00:00,1.18354,1.18372,1.18249,1.18333,15662.4999415651
20201110,15:00:00,1.18335,1.18347,1.18196,1.18296,15914.3599732742
20201110,16:00:00,1.18298,1.18358,1.18139,1.18167,31656.7599038258
20201110,17:00:00,1.18167,1.18432,1.18162,1.18345,38947.1099914461
20201110,18:00:00,1.18344,1.18404,1.18002,1.18064,38571.5094650313
20201110,19:00:00,1.18065,1.18097,1.17799,1.17802,46048.2796061188
20201110,20:00:00,1.17802,1.18079,1.17799,1.18007,40502.2896755934
20201110,21:00:00,1.18005,1.18196,1.17953,1.18096,35345.070024319
20201110,22:00:00,1.18094,1.18147,1.1793,1.18102,31996.8201275393
20201110,23:00:00,1.18101,1.18272,1.1801,1.18135,44488.4599569216
20201111,00:00:00,1.18135,1.18342,1.1807,1.18206,46796.6799417064
20201111,01:00:00,1.18205,1.18233,1.18026,1.18099,31961.2799812928
20201111,02:00:00,1.18098,1.18224,1.18081,1.18197,21110.1299897283
20201111,03:00:00,1.18195,1.18237,1.18154,1.18208,15394.8300103471
20201111,04:00:00,1.18206,1.18258,1.1813,1.18138,20145.1800145507
20201111,05:00:00,1.18136,1.18153,1.18031,1.18086,17848.4200518802
20201111,06:00:00,1.18086,1.18187,1.18044,1.18127,5255.40799682587
20201111,07:00:00,1.18127,1.18212,1.18104,1.18189,1034.51999943703
20201111,08:00:00,1.18188,1.18203,1.18167,1.18184,6342.08995771408
20201111,09:00:00,1.18183,1.18261,1.18169,1.18179,12587.7099094391
20201111,10:00:00,1.18178,1.18282,1.18171,1.18269,15579.8999651521
20201111,11:00:00,1.18271,1.18283,1.18214,1.18249,21379.4998873547
20201111,12:00:00,1.18249,1.18327,1.18238,1.18269,16774.0199097022
20201111,13:00:00,1.18269,1.18288,1.18225,1.18227,10391.7699486166
20201111,14:00:00,1.18226,1.18261,1.18212,1.18248,12529.3600133434
20201111,15:00:00,1.18247,1.18267,1.18166,1.18238,11656.96996025
20201111,16:00:00,1.18238,1.18281,1.1807,1.1808,20544.0599546582
20201111,17:00:00,1.18081,1.18099,1.17839,1.1789,33551.5700045154
20201111,18:00:00,1.1789,1.17999,1.17798,1.1793,29866.860005714
20201111,19:00:00,1.17927,1.17971,1.17748,1.17849,21934.9000125453
20201111,20:00:00,1.17848,1.1792,1.17621,1.17686,31150.6598270312
20201111,21:00:00,1.17686,1.17728,1.17536,1.17722,34519.7498722747
20201111,22:00:00,1.17725,1.17743,1.17536,1.17584,33441.6598906517
20201111,23:00:00,1.17585,1.17638,1.17457,1.17524,30871.9600440636
20201112,00:00:00,1.17523,1.17594,1.17454,1.17577,28951.0104202032
20201112,01:00:00,1.17578,1.17678,1.1756,1.17659,16569.5202580839
20201112,02:00:00,1.17659,1.17742,1.17627,1.17729,13112.2302118242
20201112,03:00:00,1.17731,1.17778,1.17709,1.17725,7211.52013210207
20201112,04:00:00,1.17725,1.17752,1.17691,1.17738,7566.82010252774
20201112,05:00:00,1.17737,1.17813,1.177,1.17804,6567.99507071823
20201112,06:00:00,1.17801,1.17824,1.17767,1.17771,3323.50998403132
20201112,07:00:00,1.17771,1.17795,1.17737,1.17774,836.586200226098
20201112,08:00:00,1.17771,1.17799,1.17752,1.17792,1745.74000145495
20201112,09:00:00,1.17792,1.17815,1.17731,1.17793,13091.8300418481
20201112,10:00:00,1.17792,1.17883,1.17759,1.17818,21289.3400928304
20201112,11:00:00,1.17819,1.17832,1.17776,1.17804,11871.3800153881
20201112,12:00:00,1.17805,1.17814,1.17723,1.17733,17437.1100871414
20201112,13:00:00,1.17733,1.17762,1.17692,1.177,15462.8701469079
20201112,14:00:00,1.177,1.17741,1.17677,1.17736,15581.6201286912
20201112,15:00:00,1.17737,1.17743,1.17585,1.17652,18323.7300640047
20201112,16:00:00,1.17651,1.17751,1.17627,1.17699,22532.0201581717
20201112,17:00:00,1.17699,1.17922,1.17699,1.1789,27049.970011875
20201112,18:00:00,1.17891,1.1812,1.17839,1.1809,33171.0795590654
20201112,19:00:00,1.1809,1.18202,1.18085,1.18101,23193.7195711136
20201112,20:00:00,1.18102,1.18231,1.18081,1.18102,22585.6395111308
20201112,21:00:00,1.18103,1.18128,1.17914,1.17982,27193.7701259181
20201112,22:00:00,1.17983,1.18125,1.17899,1.18093,35976.0703809336
20201112,23:00:00,1.18093,1.18133,1.17872,1.17965,33769.360336028
20201113,00:00:00,1.17966,1.18158,1.17925,1.18105,36379.8204665482
20201113,01:00:00,1.18105,1.18175,1.18093,1.18141,18713.8002236113
20201113,02:00:00,1.18141,1.18149,1.17985,1.18,12830.9601460993
20201113,03:00:00,1.17999,1.18105,1.1796,1.18102,13120.2301779166
20201113,04:00:00,1.18102,1.18113,1.1801,1.1806,12473.3201590702
20201113,05:00:00,1.1806,1.18074,1.17991,1.18069,12571.160158284
20201113,06:00:00,1.18071,1.1809,1.18032,1.18041,4830.08146662265
20201113,07:00:00,1.18039,1.18083,1.18011,1.18068,540.585000880063
20201113,08:00:00,1.1807,1.18077,1.18029,1.18038,4104.68002428114
20201113,09:00:00,1.18039,1.18136,1.18037,1.18071,10159.9000586793
20201113,10:00:00,1.1807,1.18133,1.18065,1.18085,19535.7601677999
20201113,11:00:00,1.18084,1.18084,1.18008,1.18043,19941.3402469829
20201113,12:00:00,1.18045,1.18066,1.18006,1.1802,15583.0402221158
20201113,13:00:00,1.1802,1.18055,1.17989,1.18037,13519.6501357555
20201113,14:00:00,1.18038,1.18098,1.18031,1.18063,14420.4301477373
20201113,15:00:00,1.18067,1.18091,1.18031,1.18071,11476.0301250741
20201113,16:00:00,1.18071,1.18179,1.18007,1.18156,17669.2301323488
20201113,17:00:00,1.18156,1.18227,1.18087,1.18138,31142.9004117325
20201113,18:00:00,1.18138,1.18271,1.18069,1.18267,20746.290233463
20201113,19:00:00,1.18267,1.18343,1.18208,1.18262,22638.2202810943
20201113,20:00:00,1.18263,1.18303,1.18149,1.18177,23232.9102648348
20201113,21:00:00,1.18178,1.18193,1.18117,1.18161,18855.700086467
20201113,22:00:00,1.18162,1.18264,1.18082,1.18206,22503.2999672741
20201113,23:00:00,1.18206,1.18258,1.18133,1.18168,28240.3397574052
20201114,00:00:00,1.18168,1.18315,1.18146,1.182,25570.7096070871
20201114,01:00:00,1.182,1.18292,1.18177,1.18237,14577.2099142969
20201114,02:00:00,1.18237,1.18314,1.18227,1.18263,8486.22999752313
20201114,03:00:00,1.18263,1.18331,1.18241,1.18249,7399.66997057945
20201114,04:00:00,1.18249,1.18348,1.18241,1.18327,9788.17997181416
20201114,05:00:00,1.18326,1.18353,1.18305,1.18326,10643.7799206972
20201114,06:00:00,1.18324,1.18374,1.1831,1.1831,12683.2349182367
20201116,07:00:00,1.18411,1.18414,1.18288,1.18369,898.551302276552
20201116,08:00:00,1.18372,1.18488,1.1837,1.18448,8569.48002072424
20201116,09:00:00,1.18447,1.18452,1.18372,1.18396,14711.7201616317
20201116,10:00:00,1.18396,1.18488,1.18381,1.18479,14431.2402259335
20201116,11:00:00,1.18479,1.185,1.18451,1.18498,13864.7902099788
20201116,12:00:00,1.18498,1.18542,1.18493,1.18522,11149.1200991794
20201116,13:00:00,1.18522,1.18546,1.18508,1.18516,5601.18005739152
20201116,14:00:00,1.18516,1.18529,1.18469,1.18471,8742.7300754115
20201116,15:00:00,1.18469,1.18514,1.18462,1.18514,10815.4401113167
20201116,16:00:00,1.18515,1.18567,1.18442,1.18558,16353.8701959401
20201116,17:00:00,1.18557,1.18689,1.18534,1.18592,25941.5703691989
20201116,18:00:00,1.18591,1.18605,1.18403,1.18449,26033.7102385908
20201116,19:00:00,1.1845,1.18476,1.1835,1.18439,20683.8901134953
20201116,20:00:00,1.18439,1.1849,1.18256,1.18293,27807.9400849938
20201116,21:00:00,1.18293,1.18492,1.18251,1.18333,41118.5701917112
20201116,22:00:00,1.18334,1.18346,1.18141,1.18209,38243.4201921821
20201116,23:00:00,1.1821,1.1835,1.18187,1.18267,32165.5900144428
20201117,00:00:00,1.18267,1.18419,1.18205,1.1835,24119.3700697199
20201117,01:00:00,1.18349,1.18454,1.18346,1.18436,15629.0800948814
20201117,02:00:00,1.18436,1.18442,1.18386,1.18417,7367.54002615064
20201117,03:00:00,1.18417,1.18465,1.18366,1.18397,8870.14004074037
20201117,04:00:00,1.18397,1.18463,1.1838,1.18424,6838.88002198935
20201117,05:00:00,1.18425,1.18523,1.18422,1.18522,6127.89504013956
20201117,06:00:00,1.18522,1.18567,1.1849,1.18516,6144.2500378862
20201117,07:00:00,1.18509,1.18566,1.18509,1.18557,597.65000025183
20201117,08:00:00,1.18558,1.18607,1.18555,1.18592,5530.23002448678
20201117,09:00:00,1.18593,1.18644,1.18587,1.18642,9751.33003929257
20201117,10:00:00,1.18641,1.18666,1.18596,1.18598,8980.02002357692
20201117,11:00:00,1.18597,1.18669,1.18589,1.18623,8409.21004629135
20201117,12:00:00,1.18623,1.18626,1.18589,1.18601,7910.83000250161
20201117,13:00:00,1.18599,1.18607,1.18575,1.1859,3823.95000998676
20201117,14:00:00,1.18591,1.18593,1.1854,1.18561,4711.13999076933
20201117,15:00:00,1.18561,1.18583,1.18514,1.18556,11112.4800317436
20201117,16:00:00,1.18556,1.18597,1.18459,1.18462,15578.2100343183
20201117,17:00:00,1.1846,1.18755,1.18425,1.18739,30309.0200892463
20201117,18:00:00,1.1874,1.18749,1.18648,1.18679,22798.4100552872
20201117,19:00:00,1.18678,1.18769,1.18652,1.18747,19068.8901144788
20201117,20:00:00,1.18748,1.18856,1.18746,1.18775,19839.1000012159
20201117,21:00:00,1.18774,1.1881,1.18665,1.18806,19307.2998533696
20201117,22:00:00,1.18807,1.18937,1.18723,1.18858,30304.3198405281
20201117,23:00:00,1.18859,1.18859,1.18666,1.18714,25196.1800124198
20201118,00:00:00,1.18715,1.18766,1.18576,1.18759,27308.1600862741
20201118,01:00:00,1.18758,1.18775,1.18604,1.18611,23446.2998306081
20201118,02:00:00,1.18611,1.18656,1.18573,1.18629,14361.8999029025
20201118,03:00:00,1.1863,1.18686,1.18624,1.18675,8629.37992819399
20201118,04:00:00,1.18674,1.18694,1.18634,1.18641,6578.5800159499
20201118,05:00:00,1.18641,1.18661,1.18613,1.18653,11212.7099002451
20201118,06:00:00,1.18652,1.18661,1.18604,1.18612,3233.56500591338
20201118,07:00:00,1.18607,1.18656,1.18601,1.18632,480.789999827743
20201118,08:00:00,1.18633,1.1864,1.18605,1.18636,2974.63000801951
20201118,09:00:00,1.18637,1.18659,1.18554,1.18589,9422.90001083165
20201118,10:00:00,1.18589,1.18593,1.18504,1.18546,10307.1099904627
20201118,11:00:00,1.18546,1.186,1.18535,1.18589,8170.03998719901
20201118,12:00:00,1.18587,1.18621,1.18573,1.18621,6710.14004044235
20201118,13:00:00,1.1862,1.18697,1.18605,1.18681,7256.80999543518
20201118,14:00:00,1.18684,1.18771,1.18671,1.18732,14400.4099322557
20201118,15:00:00,1.18733,1.18784,1.18692,1.18768,19827.5599391907
20201118,16:00:00,1.18768,1.18861,1.18759,1.18822,21343.8700022697
20201118,17:00:00,1.18823,1.18908,1.18757,1.18781,23177.0799873397
20201118,18:00:00,1.18781,1.18892,1.1876,1.1888,17103.249993287
20201118,19:00:00,1.1888,1.18881,1.18721,1.18769,17927.3499061465
20201118,20:00:00,1.18769,1.18787,1.18695,1.18723,25021.1698955297
20201118,21:00:00,1.18722,1.18724,1.18611,1.18671,24250.8199770972
20201118,22:00:00,1.18675,1.18696,1.18513,1.18593,25302.5199805349
20201118,23:00:00,1.18594,1.18729,1.18541,1.18656,24120.6499697417
20201119,00:00:00,1.18656,1.18767,1.18637,1.18748,24978.8899431899
20201119,01:00:00,1.18749,1.18766,1.18625,1.18689,19484.4599149972
20201119,02:00:00,1.1869,1.18719,1.18641,1.18695,16687.9898917302
20201119,03:00:00,1.18693,1.18701,1.18643,1.18651,13978.5898291171
20201119,04:00:00,1.18652,1.18678,1.18582,1.18636,11430.4699047655
20201119,05:00:00,1.18636,1.18671,1.18527,1.18528,8556.41989960521
20201119,06:00:00,1.18528,1.18562,1.18491,1.18526,5649.25446928851
20201119,07:00:00,1.18526,1.1858,1.18515,1.18515,429.520000122488
20201119,08:00:00,1.18514,1.18534,1.18448,1.18451,2638.88000521809
20201119,09:00:00,1.18452,1.18452,1.18318,1.1837,18399.4200152159
20201119,10:00:00,1.1837,1.18434,1.18334,1.18427,17362.1899732277
20201119,11:00:00,1.18426,1.18512,1.18426,1.18455,11617.4700287953
20201119,12:00:00,1.18455,1.18484,1.18407,1.18421,8086.87000083178
20201119,13:00:00,1.18421,1.18478,1.18411,1.18469,11992.6299843416
20201119,14:00:00,1.1847,1.1852,1.18426,1.18503,9936.64997749031
20201119,15:00:00,1.18503,1.18519,1.18453,1.18508,13959.6200077683
20201119,16:00:00,1.18507,1.18522,1.18422,1.18442,17511.5000245571
20201119,17:00:00,1.18445,1.18498,1.18217,1.18267,31388.4198275879
20201119,18:00:00,1.18266,1.18356,1.18226,1.18294,31153.4698485062
20201119,19:00:00,1.18294,1.18323,1.18161,1.18272,27344.7798877135
20201119,20:00:00,1.18273,1.18385,1.18229,1.1838,23156.0299756154
20201119,21:00:00,1.1838,1.18413,1.18321,1.18357,25014.1898956746
20201119,22:00:00,1.18357,1.18365,1.18273,1.18302,30363.9899820834
20201119,23:00:00,1.18302,1.18332,1.18183,1.18312,27680.9898820966
20201120,00:00:00,1.1831,1.18456,1.18282,1.18396,31715.8198435605
20201120,01:00:00,1.18396,1.18445,1.18345,1.18421,20192.7999879718
20201120,02:00:00,1.18421,1.18507,1.18407,1.18463,13978.2399820983
20201120,03:00:00,1.18462,1.18541,1.18462,1.18538,10394.0100049078
20201120,04:00:00,1.18537,1.18758,1.18529,1.18756,12281.4299795255
20201120,05:00:00,1.18757,1.18802,1.1874,1.18787,12034.9700041041
20201120,06:00:00,1.18786,1.18825,1.1873,1.18745,4019.76499256492
20201120,07:00:00,1.18745,1.18765,1.18683,1.18709,448.397301358171
20201120,08:00:00,1.18707,1.18721,1.18651,1.18653,6479.39996831864
20201120,09:00:00,1.18655,1.18747,1.18654,1.18745,8196.1499902755
20201120,10:00:00,1.18746,1.18781,1.18738,1.18766,9205.37998898327
20201120,11:00:00,1.18765,1.18767,1.18705,1.18729,6754.15996576846
20201120,12:00:00,1.1873,1.18788,1.18723,1.18755,7040.34998121858
20201120,13:00:00,1.18755,1.18861,1.18746,1.18846,8313.99998228252
20201120,14:00:00,1.18846,1.18908,1.18811,1.1884,13808.9299604893
20201120,15:00:00,1.18839,1.18887,1.18805,1.18836,13918.4099464715
20201120,16:00:00,1.18835,1.18861,1.18661,1.18696,10478.8699897751
20201120,17:00:00,1.18696,1.18741,1.18658,1.18732,22406.0799902603
20201120,18:00:00,1.18729,1.18731,1.1856,1.18591,36156.1100030169
20201120,19:00:00,1.1859,1.18598,1.18512,1.18544,32941.4203271717
20201120,20:00:00,1.18544,1.18749,1.18525,1.18738,33295.3204076886
20201120,21:00:00,1.18738,1.18781,1.18676,1.18715,28264.6702980995
20201120,22:00:00,1.18718,1.18718,1.18565,1.18677,26604.2702550143
20201120,23:00:00,1.18677,1.18758,1.18669,1.18692,28484.750262484
20201121,00:00:00,1.18692,1.18737,1.18499,1.18543,25228.1998142749
20201121,01:00:00,1.18543,1.18631,1.18531,1.18563,20143.8295747638
20201121,02:00:00,1.18561,1.18577,1.18504,1.18541,11869.1298106909
20201121,03:00:00,1.1854,1.18595,1.18498,1.18576,9279.47984041274
20201121,04:00:00,1.18576,1.18586,1.18546,1.18582,9358.34982664138
20201121,05:00:00,1.18581,1.18616,1.1857,1.18581,8394.69482721388
20201121,06:00:00,1.1858,1.18636,1.18541,1.18544,16798.6951705217
20201123,07:00:00,1.18538,1.18588,1.18528,1.18583,1059.58250271529
20201123,08:00:00,1.18585,1.18659,1.18567,1.18654,6491.56989664584
20201123,09:00:00,1.18655,1.18734,1.18636,1.18719,6470.7599099502
20201123,10:00:00,1.18719,1.18779,1.18715,1.18766,7939.13989581913
20201123,11:00:00,1.18765,1.18765,1.18719,1.18743,3835.9599500373
20201123,12:00:00,1.18744,1.18758,1.18721,1.18722,4018.01994866133
20201123,13:00:00,1.18722,1.18731,1.18714,1.18731,4299.17992956936
20201123,14:00:00,1.1873,1.1877,1.18719,1.18766,3882.40996035933
20201123,15:00:00,1.18766,1.18788,1.18722,1.18749,7596.77986444533
20201123,16:00:00,1.18748,1.18789,1.18671,1.18679,18511.0697234198
20201123,17:00:00,1.18679,1.18758,1.18629,1.18722,27154.789614521
20201123,18:00:00,1.18726,1.18826,1.18699,1.18776,29270.8794850931
20201123,19:00:00,1.18777,1.18987,1.18754,1.18952,21761.0698422194
20201123,20:00:00,1.18953,1.19056,1.18921,1.19039,29953.1398995519
20201123,21:00:00,1.19038,1.1906,1.18979,1.19022,20499.9998994172
20201123,22:00:00,1.19023,1.19044,1.18898,1.18995,24076.8499185517
20201123,23:00:00,1.18996,1.19005,1.18646,1.18685,30190.7498874217
20201124,00:00:00,1.18685,1.18685,1.18126,1.18169,46972.7096210793
20201124,01:00:00,1.18165,1.1827,1.17997,1.18258,30453.319950372
20201124,02:00:00,1.18257,1.18425,1.18247,1.18412,16082.8100262582
20201124,03:00:00,1.18413,1.18449,1.18394,1.18423,7709.74999700487
20201124,04:00:00,1.18422,1.18458,1.18349,1.18417,10164.5700112879
20201124,05:00:00,1.18418,1.18478,1.1837,1.1838,12369.1357286796
20201124,06:00:00,1.18382,1.18423,1.18369,1.18399,2945.07000657916
20201124,07:00:00,1.18399,1.18406,1.18361,1.18389,518.75999994576
20201124,08:00:00,1.18386,1.18473,1.1838,1.18422,8394.48002351075
20201124,09:00:00,1.18422,1.18436,1.18384,1.18387,11858.3400182575
20201124,10:00:00,1.18387,1.18473,1.18387,1.18417,20196.3900547028
20201124,11:00:00,1.18418,1.18479,1.18414,1.18463,12925.4500240013
20201124,12:00:00,1.18462,1.18473,1.18417,1.18448,12931.8600284904
20201124,13:00:00,1.18449,1.18551,1.18436,1.1854,11311.8200611994
20201124,14:00:00,1.18539,1.18541,1.1849,1.18518,10435.1199976578
20201124,15:00:00,1.18519,1.1857,1.185,1.18521,13077.4499502108
20201124,16:00:00,1.18522,1.18559,1.18459,1.18478,13924.7199491113
20201124,17:00:00,1.18479,1.18788,1.18479,1.18731,30449.0000781417
20201124,18:00:00,1.18733,1.18903,1.18703,1.18834,29494.3802632019
20201124,19:00:00,1.18836,1.18939,1.18788,1.18804,26437.240048863
20201124,20:00:00,1.18804,1.18848,1.1866,1.18672,25519.4599582851
20201124,21:00:00,1.18671,1.1876,1.18611,1.1868,26169.8799857646
20201124,22:00:00,1.18681,1.18756,1.18504,1.1854,30800.8399030194
20201124,23:00:00,1.1854,1.18672,1.18414,1.18643,36964.5897980258
20201125,00:00:00,1.18643,1.18822,1.18558,1.18734,38649.6297314614
20201125,01:00:00,1.18736,1.18863,1.18691,1.18738,25192.4599036723
20201125,02:00:00,1.18739,1.18749,1.18652,1.18726,19460.3599920571
20201125,03:00:00,1.18726,1.18815,1.18676,1.18813,16359.1499868333
20201125,04:00:00,1.18812,1.18848,1.18752,1.18829,10464.9199780971
20201125,05:00:00,1.1883,1.1894,1.18822,1.18921,15914.1249282062
20201125,06:00:00,1.18922,1.18961,1.1888,1.18905,5816.904959701
20201125,07:00:00,1.18922,1.18963,1.18883,1.18922,331.870000399649
20201125,08:00:00,1.18921,1.18978,1.18896,1.18974,5398.19001705199
20201125,09:00:00,1.18976,1.19016,1.18945,1.18969,10435.6199810356
20201125,10:00:00,1.18968,1.1906,1.18963,1.18981,14598.2499358058
20201125,11:00:00,1.1898,1.19055,1.18955,1.19045,13922.8299500197
20201125,12:00:00,1.19046,1.1909,1.19028,1.19064,11631.079942368
20201125,13:00:00,1.19065,1.19101,1.19041,1.19043,8705.34002518654
20201125,14:00:00,1.19043,1.19075,1.1896,1.18978,15499.139968358
20201125,15:00:00,1.18978,1.19016,1.1891,1.18977,13659.180000633
20201125,16:00:00,1.18976,1.19145,1.1894,1.19067,22965.4700432569
20201125,17:00:00,1.19066,1.19297,1.19009,1.19097,38885.7001096904
20201125,18:00:00,1.19098,1.191,1.18915,1.19047,36053.7903175801
20201125,19:00:00,1.19047,1.19047,1.18927,1.18944,23102.2702003941
20201125,20:00:00,1.18944,1.18997,1.18819,1.18822,24011.1702300385
20201125,21:00:00,1.18822,1.18966,1.18818,1.18957,20410.720186986
20201125,22:00:00,1.18957,1.19152,1.18891,1.19043,22535.2297496274
20201125,23:00:00,1.19044,1.19154,1.18914,1.19075,31326.6794785857
20201126,00:00:00,1.19074,1.19263,1.1895,1.19018,37214.0699624568
20201126,01:00:00,1.19018,1.19108,1.18983,1.19072,25643.990077123
20201126,02:00:00,1.19074,1.19219,1.1906,1.19156,19571.8401268944
20201126,03:00:00,1.19157,1.19207,1.19139,1.19158,10424.8000497669
20201126,04:00:00,1.19157,1.19224,1.19078,1.19153,16860.1701043174
20201126,05:00:00,1.19152,1.19245,1.19135,1.19235,10734.7400540784
20201126,06:00:00,1.19236,1.19239,1.19113,1.19157,4670.36502043903
20201126,07:00:00,1.19157,1.19174,1.19107,1.19149,418.295900529251
20201126,08:00:00,1.19148,1.19181,1.19148,1.19162,1394.3400080204
20201126,09:00:00,1.19164,1.1926,1.19162,1.1922,7070.00004640222
20201126,10:00:00,1.1922,1.19292,1.1922,1.19266,6464.36001767218
20201126,11:00:00,1.19265,1.19276,1.19213,1.19271,7688.21004538983
20201126,12:00:00,1.19272,1.19283,1.19225,1.19234,9222.46010863036
20201126,13:00:00,1.19236,1.19275,1.19222,1.19242,6009.82002288103
20201126,14:00:00,1.19242,1.1928,1.19199,1.19259,10144.7000734061
20201126,15:00:00,1.19261,1.19386,1.19259,1.19348,11307.9900671989
20201126,16:00:00,1.19349,1.19409,1.19258,1.1926,17546.7701143697
20201126,17:00:00,1.19261,1.19344,1.19147,1.19153,26370.9199590161
20201126,18:00:00,1.19154,1.19246,1.19019,1.19034,24569.7996418327
20201126,19:00:00,1.19033,1.19146,1.19015,1.19076,24005.9803730547
20201126,20:00:00,1.19075,1.19121,1.19013,1.19027,19179.230305858
20201126,21:00:00,1.19027,1.19049,1.18852,1.18958,22837.7803956047
20201126,22:00:00,1.18961,1.19025,1.18948,1.18979,17586.1502642557
20201126,23:00:00,1.1898,1.19032,1.1893,1.19006,20451.0203534514
20201127,00:00:00,1.19006,1.19066,1.18956,1.19009,17628.4501494467
20201127,01:00:00,1.19011,1.19098,1.19011,1.19092,20196.4704011381
20201127,02:00:00,1.19091,1.19146,1.19051,1.19129,11715.1702018529
20201127,03:00:00,1.19129,1.19143,1.19098,1.19136,7462.68014650047
20201127,04:00:00,1.19135,1.19185,1.19129,1.19148,4515.77009314299
20201127,05:00:00,1.19149,1.19152,1.19125,1.19126,4364.4350809902
20201127,06:00:00,1.19126,1.1914,1.19095,1.19127,11544.1045104805
20201127,07:00:00,1.19125,1.19132,1.19068,1.19095,271.370001591742
20201127,08:00:00,1.19098,1.19129,1.19094,1.19109,2629.0000289306
20201127,09:00:00,1.1911,1.19143,1.19094,1.19136,5076.94004521519
20201127,10:00:00,1.19136,1.19149,1.19112,1.19134,9295.25008897483
20201127,11:00:00,1.19135,1.19148,1.191,1.19148,5886.17003964633
20201127,12:00:00,1.19149,1.19241,1.19141,1.19235,8778.29004400223
20201127,13:00:00,1.19236,1.19249,1.19225,1.19242,5383.7399610877
20201127,14:00:00,1.19243,1.19286,1.19227,1.19266,5754.99998486042
20201127,15:00:00,1.19267,1.19289,1.1924,1.19247,8386.93993421644
20201127,16:00:00,1.19247,1.193,1.19191,1.19275,15062.7498957291
20201127,17:00:00,1.19274,1.19326,1.19207,1.1931,20523.5098347589
20201127,18:00:00,1.19309,1.19316,1.19146,1.19227,18833.4697664008
20201127,19:00:00,1.19226,1.19256,1.19162,1.19231,18047.9298139662
20201127,20:00:00,1.19231,1.1927,1.19198,1.19226,17724.8899100572
20201127,21:00:00,1.19227,1.19258,1.1914,1.19246,15244.3198862672
20201127,22:00:00,1.19247,1.19392,1.19203,1.19366,20741.3198169917
